direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.06297169811320755,2,-3.9891526177630077,1,9.9342,9.6821,0.45585,9.47835,0.8639340452003665,1.6557,8.0264,1
0,0.125,2,-3,1,5.0893,6.4552,0.45585,4.63345,0.4223303846907571,1.6557,4.7995,0.5979642180803348
0,0.25,2,-2,1,1.8658,3.2341,0.45585,1.4099499999999998,0.12851433076751295,1.6557,1.5784000000000002,0.1966510515299512
0,0.5,2,-1,1,0.6205,2.1099,0.45585,0.16465000000000007,0.015007542509217363,1.6557,0.45420000000000016,0.05658825874613776
0,1,2,0,1,1.2427,2.7335,0.45585,0.7868499999999999,0.07171991997192637,1.6557,1.0777999999999999,0.13428186982956242
0,0.015754716981132073,8,-5.988072351863872,3,2.3608,4.7209,0.45585,1.90495,0.1736326638501889,1.6557,3.0652000000000004,0.38188976377952755
0,0.03150943396226415,8,-4.988072351863872,3,1.9852,3.3505,0.45585,1.52935,0.13939741959594026,1.6557,1.6947999999999999,0.21115319445828762
0,0.06297169811320755,8,-3.9891526177630077,3,1.4919,3.7296,0.45585,1.03605,0.09443403836425533,1.6557,2.0739,0.2583848300607994
0,0.125,8,-3,3,3.6018,3.4779,0.45585,3.14595,0.28674751507362495,1.6557,1.8222,0.22702581481112327
0,0.25,8,-2,3,3.726,6.3317,0.45585,3.27015,0.2980681150107327,1.6557,4.676,0.5825774942689126
0,0.5,8,-1,3,3.2293,1.3665,0.45585,2.77345,0.25279483007706577,1.6557,-0.2891999999999999,-0.036031097378650435
0,1,8,0,3,0.74534,2.1129,0.45585,0.28949,0.02638647726081587,1.6557,0.45719999999999983,0.056962025316455674
0,0.015754716981132073,16,-5.988072351863872,4,1.2426,2.6089,0.45585,0.78675,0.07171080515716219,1.6557,0.9532000000000003,0.11875809827569024
0,0.03150943396226415,16,-4.988072351863872,4,1.1176,1.3654,0.45585,0.66175,0.060317286701940996,1.6557,-0.2903,-0.036168145121100365
0,0.06297169811320755,16,-3.9891526177630077,4,1.9854,2.1112,0.45585,1.52955,0.13941564922546862,1.6557,0.45550000000000024,0.056750224259942215
0,0.125,16,-3,4,1.1168,2.9793,0.45585,0.66095,0.06024436818382759,1.6557,1.3235999999999999,0.16490581082427985
0,0.25,16,-2,4,0.74587,2.733,0.45585,0.29002000000000006,0.026434785779066012,1.6557,1.0773000000000001,0.13421957540117613
0,0.5,16,-1,4,0.74571,2.1115,0.45585,0.28986,0.026420202075443322,1.6557,0.4558,0.056787600916973976
0,1,16,0,4,0.99317,1.7378,0.45585,0.53732,0.04897572269087562,1.6557,0.08210000000000006,0.010228745141034593
