direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,1,2,0,1,0.49671,18.884,0.62335,-0.12663999999999997,-0.005965523007821974,22.526,-3.6419999999999995,-0.37327047248129536
0,0.015754716981132073,8,-5.988072351863872,3,2.4813,25.556,0.62335,1.8579500000000002,0.08752087391331997,22.526,3.030000000000001,0.31054627446961164
0,0.03150943396226415,8,-4.988072351863872,3,3.3501,26.437,0.62335,2.72675,0.128446698212086,22.526,3.9110000000000014,0.40084042226094097
0,0.06297169811320755,8,-3.9891526177630077,3,3.3548,24.343,0.62335,2.73145,0.12866809712346286,22.526,1.8170000000000002,0.18622527416214
0,0.125,8,-3,3,6.0816,27.804,0.62335,5.45825,0.2571171506431167,22.526,5.277999999999999,0.5409449625909601
0,0.25,8,-2,3,16.764,32.283,0.62335,16.14065,0.7603239018967292,22.526,9.757000000000001,1
0,0.5,8,-1,3,7.6213,27.838,0.62335,6.9979499999999994,0.329646491887143,22.526,5.312000000000001,0.5444296402582761
0,1,8,0,3,0.99305,21.474,0.62335,0.36970000000000003,0.01741514415659969,22.526,-1.0519999999999996,-0.10782002664753505
0,0.015754716981132073,16,-5.988072351863872,4,0.86941,23.843,0.62335,0.24606000000000006,0.01159093960284804,22.526,1.3170000000000002,0.13498001434867274
0,0.03150943396226415,16,-4.988072351863872,4,0.86938,22.359,0.62335,0.24603000000000008,0.011589526418307338,22.526,-0.16699999999999804,-0.01711591677769786
0,0.06297169811320755,16,-3.9891526177630077,4,0.99432,21.243,0.62335,0.37097,0.017474968968822793,22.526,-1.2830000000000013,-0.13149533668135707
0,0.125,16,-3,4,1.491,23.976,0.62335,0.8676500000000001,0.04087165222470577,22.526,1.4499999999999993,0.14861125345905493
0,0.25,16,-2,4,1.6145,21.479,0.62335,0.9911500000000001,0.046689261917267466,22.526,-1.0470000000000006,-0.10730757404940047
0,0.5,16,-1,4,3.726,20.615,0.62335,3.10265,0.1461539005070977,22.526,-1.9110000000000014,-0.19585938300707195
0,1,16,0,4,0.49674,21.852,0.62335,-0.12660999999999994,-0.00596410982328127,22.526,-0.6739999999999995,-0.0690786102285538
