direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,1,0.5,0,-1,29.249,81.887,7.0141,22.2349,0.2332514038682037,47.181,34.706,0.31365850572531156
0,0.015754716981132073,2,-5.988072351863872,1,55.552,105.22,7.0141,48.5379,0.5091785128700594,47.181,58.039,0.5245325307955787
0,0.03150943396226415,2,-4.988072351863872,1,74.621,103.88,7.0141,67.6069,0.7092185859247067,47.181,56.699,0.5124221637791574
0,0.06297169811320755,2,-3.9891526177630077,1,46.721,91.988,7.0141,39.7069,0.41653842240146693,47.181,44.807,0.4049471753020813
0,0.125,2,-3,1,52.608,77.896,7.0141,45.5939,0.4782949859377147,47.181,30.715000000000003,0.2775894947084926
0,0.25,2,-2,1,27.744,80.303,7.0141,20.7299,0.21746345956345547,47.181,33.122,0.29934296740142247
0,0.5,2,-1,1,21.927,80.408,7.0141,14.9129,0.15644121901812624,47.181,33.227000000000004,0.3002919140706197
0,1,2,0,1,23.38,51.127,7.0141,16.3659,0.17168366624390644,47.181,3.946000000000005,0.03566231958716305
0,0.015754716981132073,8,-5.988072351863872,3,75.982,157.83,7.0141,68.9679,0.7234959229338511,47.181,110.64900000000002,1
0,0.03150943396226415,8,-4.988072351863872,3,74.45,119.72,7.0141,67.4359,0.7074247397611771,47.181,72.539,0.6555775470180479
0,0.06297169811320755,8,-3.9891526177630077,3,75.982,103.72,7.0141,68.9679,0.7234959229338511,47.181,56.539,0.5109761498070474
0,0.125,8,-3,3,80.323,96.388,7.0141,73.3089,0.7690344386992412,47.181,49.20700000000001,0.4447125595351065
0,0.25,8,-2,3,49.721,109.68,7.0141,42.7069,0.44800940772654646,47.181,62.49900000000001,0.5648401702681453
0,0.5,8,-1,3,33.588,83.253,7.0141,26.573900000000002,0.27876893897671046,47.181,36.072,0.3260038500122007
0,1,8,0,3,27.765,62.858,7.0141,20.7509,0.21768375646073104,47.181,15.677,0.14168225650480346
0,0.015754716981132073,16,-5.988072351863872,4,68.649,108.08,7.0141,61.6349,0.646570344470915,47.181,60.899,0.5503800305470451
0,0.03150943396226415,16,-4.988072351863872,4,80.408,124.29,7.0141,73.3939,0.7699261166167851,47.181,77.10900000000001,0.6968793210964401
0,0.06297169811320755,16,-3.9891526177630077,4,97.815,119.71,7.0141,90.8009,0.9525312638013383,47.181,72.529,0.655487171144791
0,0.125,16,-3,4,102.34,115.48,7.0141,95.3259,1,47.181,68.299,0.6172581767571329
0,0.25,16,-2,4,92.051,115.41,7.0141,85.0369,0.8920650106634188,47.181,68.229,0.6166255456443347
0,0.5,16,-1,4,33.584,96.364,7.0141,26.569900000000004,0.2787269776629437,47.181,49.18300000000001,0.44449565743929
0,1,16,0,4,29.247,102.37,7.0141,22.2329,0.23323042321132031,47.181,55.18900000000001,0.4987754069173693
