direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
135,0.015754716981132073,0.5,-5.988072351863872,-1,11.693,4.3836,2.3308,9.3622,0.4774878616018606,2.6307,1.7529000000000003,0.09329742446096775
135,0.03150943396226415,0.5,-4.988072351863872,-1,2.9222,5.8393,2.3308,0.5914000000000001,0.030162389326369915,2.6307,3.2085999999999997,0.1707764938818307
135,0.06297169811320755,0.5,-3.9891526177630077,-1,7.3036,8.7643,2.3308,4.9728,0.2536211187726958,2.6307,6.1336,0.32645848746294237
135,0.125,0.5,-3,-1,4.3785,8.7611,2.3308,2.0477,0.10443612550491656,2.6307,6.130400000000001,0.326288168700734
135,0.25,0.5,-2,-1,4.3739,7.3062,2.3308,2.0431,0.10420151780978416,2.6307,4.6754999999999995,0.24885167897042307
135,0.5,0.5,-1,-1,2.9077,0,2.3308,0.5769000000000002,0.029422865069974307,2.6307,-2.6307,-0.14001798991925826
135,1,0.5,0,-1,1.4553,4.3666,2.3308,-0.8755,-0.04465196458443837,2.6307,1.7359,0.09239260603673563
135,0.015754716981132073,2,-5.988072351863872,1,8.7719,10.241,2.3308,6.4411000000000005,0.32850687502550086,2.6307,7.6103,0.4050552737607979
135,0.03150943396226415,2,-4.988072351863872,1,4.3829,5.8415,2.3308,2.0521000000000003,0.10466053286547801,2.6307,3.2108,0.17089358803084898
135,0.06297169811320755,2,-3.9891526177630077,1,21.938,8.7746,2.3308,19.6072,1,2.6307,6.1438999999999995,0.32700670097880064
135,0.125,2,-3,1,14.624,8.7659,2.3308,12.2932,0.6269737647394835,2.6307,6.1352,0.3265436468440466
135,0.25,2,-2,1,5.8245,2.9121,2.3308,3.4936999999999996,0.17818454445305804,2.6307,0.2814000000000001,0.014977406151700798
135,0.5,2,-1,1,4.3627,5.8172,2.3308,2.0319000000000003,0.10363029907380963,2.6307,3.1864999999999997,0.16960022993032897
135,1,2,0,1,2.9146,2.906,2.3308,0.5838000000000001,0.0297747766126729,2.6307,0.2753000000000001,0.014652736011241044
135,0.015754716981132073,8,-5.988072351863872,3,11.675,21.419,2.3308,9.3442,0.47656983149047294,2.6307,18.7883,1
135,0.03150943396226415,8,-4.988072351863872,3,14.598,4.3793,2.3308,12.2672,0.6256477212452569,2.6307,1.7485999999999997,0.09306855862425019
135,0.06297169811320755,8,-3.9891526177630077,3,10.228,11.692,2.3308,7.8972,0.4027704108694765,2.6307,9.0613,0.48228418749966734
135,0.125,8,-3,3,4.3847,8.7687,2.3308,2.0538999999999996,0.10475233587661674,2.6307,6.138000000000001,0.32669267576097893
135,0.25,8,-2,3,2.9128,1.4564,2.3308,0.5819999999999999,0.029682973601534126,2.6307,-1.1743000000000001,-0.0625016632691622
135,0.5,8,-1,3,4.371,4.3714,2.3308,2.0402000000000005,0.10405361295850507,2.6307,1.7407000000000004,0.09264808418004825
135,1,8,0,3,2.912,1.456,2.3308,0.5811999999999999,0.029642172263250232,2.6307,-1.1747,-0.06252295311443824
135,0.015754716981132073,16,-5.988072351863872,4,8.7662,7.3,2.3308,6.4354,0.3282161654902281,2.6307,4.6693,0.2485216863686443
135,0.03150943396226415,16,-4.988072351863872,4,5.8461,11.69,2.3308,3.5153,0.17928618058672324,2.6307,9.0593,0.48217773827328714
135,0.06297169811320755,16,-3.9891526177630077,4,7.3036,2.9254,2.3308,4.9728,0.2536211187726958,2.6307,0.29469999999999974,0.015685293507129425
135,0.125,16,-3,4,10.224,13.147,2.3308,7.8932,0.40256640417805706,2.6307,10.516300000000001,0.5597259996912973
135,0.25,16,-2,4,5.8248,7.2841,2.3308,3.4939999999999998,0.17819984495491453,2.6307,4.6533999999999995,0.24767541501892132
135,0.5,16,-1,4,11.654,5.8314,2.3308,9.3232,0.47549879636052067,2.6307,3.2007000000000003,0.17035601943762876
135,1,16,0,4,4.3782,2.912,2.3308,2.0473999999999997,0.10442082500306009,2.6307,0.2812999999999999,0.014972083690381775
