direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.03150943396226415,2,-4.988072351863872,1,46.749,5.8473,33.677,13.072000000000003,0.749842253197958,13.911,-8.0637,-1.006452820768847
0,0.06297169811320755,2,-3.9891526177630077,1,32.152,8.7683,33.677,-1.5249999999999986,-0.08747777204153034,13.911,-5.1427,-0.641874687968048
0,0.125,2,-3,1,30.67,13.139,33.677,-3.006999999999998,-0.17248895772385694,13.911,-0.7720000000000002,-0.09635546679980035
0,0.25,2,-2,1,27.743,17.537,33.677,-5.934000000000001,-0.3403889175701257,13.911,3.6259999999999994,0.4525711432850724
0,0.5,2,-1,1,48.205,10.214,33.677,14.527999999999999,0.8333620145700682,13.911,-3.696999999999999,-0.4614328507239141
0,1,2,0,1,33.609,5.8447,33.677,-0.06799999999999784,-0.0039006481959500856,13.911,-8.0663,-1.0067773339990016
0,0.015754716981132073,8,-5.988072351863872,3,42.369,7.3054,33.677,8.692,0.49859461939998856,13.911,-6.6056,-0.8244633050424365
0,0.03150943396226415,8,-4.988072351863872,3,29.238,5.8502,33.677,-4.439,-0.2546320197326909,13.911,-8.0608,-1.0060908637044434
0,0.06297169811320755,8,-3.9891526177630077,3,36.523,10.219,33.677,2.8460000000000036,0.16325359949521046,13.911,-3.692,-0.46080878681977044
0,0.125,8,-3,3,37.96,16.057,33.677,4.283000000000001,0.24568347387139342,13.911,2.145999999999999,0.26784822765851213
0,0.25,8,-2,3,48.222,13.151,33.677,14.545000000000002,0.8343371766190559,13.911,-0.7599999999999998,-0.0948577134298552
0,0.5,8,-1,3,35.103,21.923,33.677,1.426000000000002,0.0817988871680148,13.911,8.011999999999999,1
0,1,8,0,3,32.123,4.3807,33.677,-1.554000000000002,-0.08914128377215637,13.911,-9.5303,-1.1895032451323018
0,0.015754716981132073,16,-5.988072351863872,4,27.746,11.685,33.677,-5.931000000000001,-0.3402168301497161,13.911,-2.225999999999999,-0.2778332501248127
0,0.03150943396226415,16,-4.988072351863872,4,40.9,8.7709,33.677,7.222999999999999,0.41432914587277,13.911,-5.1401,-0.6415501747378933
0,0.06297169811320755,16,-3.9891526177630077,4,51.11,10.223,33.677,17.433,1,13.911,-3.687999999999999,-0.4603095356964553
0,0.125,16,-3,4,39.424,7.304,33.677,5.747,0.32966213503126257,13.911,-6.606999999999999,-0.8246380429355966
0,0.25,16,-2,4,29.219,7.3084,33.677,-4.457999999999998,-0.25572190672861805,13.911,-6.6026,-0.8240888666999502
0,0.5,16,-1,4,21.92,1.4633,33.677,-11.756999999999998,-0.6744106005850972,13.911,-12.4477,-1.553632051922117
0,1,16,0,4,29.23,14.618,33.677,-4.446999999999999,-0.25509091952044965,13.911,0.7070000000000007,0.08824263604593122
