direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
0,0.03150943396226415,0.5,-4.988072351863872,-1,16.081,17.545,1.4153,14.6657,0.4555456502359157,1.5653,15.979700000000001,0.4218984731635323
0,0.06297169811320755,0.5,-3.9891526177630077,-1,14.603,24.82,1.4153,13.1877,0.40963604680418836,1.5653,23.2547,0.613974131171173
0,0.125,0.5,-3,-1,7.3116,8.7723,1.4153,5.8963,0.18315074067286458,1.5653,7.207,0.19028031165100578
0,0.25,0.5,-2,-1,5.8469,10.234,1.4153,4.4315999999999995,0.13765426154806684,1.5653,8.6687,0.22887233767296708
0,0.5,0.5,-1,-1,10.229,14.621,1.4153,8.813699999999999,0.2737709551868844,1.5653,13.0557,0.3446985798282276
0,1,0.5,0,-1,0,2.9229,1.4153,-1.4153,-0.04396201741334485,1.5653,1.3576,0.03584356196717156
0,0.015754716981132073,2,-5.988072351863872,1,32.131,24.83,1.4153,30.715700000000002,0.9540903965682728,1.5653,23.264699999999998,0.6142381526942076
0,0.03150943396226415,2,-4.988072351863872,1,16.072,29.218,1.4153,14.656699999999999,0.455266092434234,1.5653,27.6527,0.7300907970017715
0,0.06297169811320755,2,-3.9891526177630077,1,33.587,23.361,1.4153,32.1717,0.9993166364847781,1.5653,21.7957,0.575453390960431
0,0.125,2,-3,1,24.839,30.682,1.4153,23.4237,0.7275864532501701,1.5653,29.116699999999998,0.7687435479740308
0,0.25,2,-2,1,17.549,21.928,1.4153,16.1337,0.5011446338879968,1.5653,20.3627,0.5376191067095789
0,0.5,2,-1,1,17.532,16.071,1.4153,16.1167,0.500616580262598,1.5653,14.505700000000001,0.3829817006682385
0,1,2,0,1,11.692,1.4622,1.4153,10.2767,0.3192146289491422,1.5653,-0.10309999999999997,-0.0027220619024862897
0,0.015754716981132073,8,-5.988072351863872,3,27.746,39.441,1.4153,26.3307,0.8178836231933577,1.5653,37.8757,1
0,0.03150943396226415,8,-4.988072351863872,3,26.318,19.015,1.4153,24.902700000000003,0.7735271186598621,1.5653,17.4497,0.46070963704961226
0,0.06297169811320755,8,-3.9891526177630077,3,33.609,21.915,1.4153,32.1937,1,1.5653,20.3497,0.537275878729634
0,0.125,8,-3,3,20.459,29.227,1.4153,19.0437,0.5915349897650783,1.5653,27.6617,0.7303284163725027
0,0.25,8,-2,3,30.672,17.532,1.4153,29.256700000000002,0.9087709707178735,1.5653,15.9667,0.42155524518358733
0,0.5,8,-1,3,21.889,37.951,1.4153,20.4737,0.6359536182545033,1.5653,36.3857,0.9606607930678508
0,1,8,0,3,7.3051,4.3807,1.4153,5.8898,0.18294883781609447,1.5653,2.8154000000000003,0.0743326195951494
0,0.015754716981132073,16,-5.988072351863872,4,18.976,16.063,1.4153,17.5607,0.5454700764435277,1.5653,14.497699999999998,0.38277048344981074
0,0.03150943396226415,16,-4.988072351863872,4,19.004,16.087,1.4153,17.588700000000003,0.5463398118265376,1.5653,14.5217,0.38340413510509375
0,0.06297169811320755,16,-3.9891526177630077,4,26.296,21.92,1.4153,24.8807,0.7728437551446401,1.5653,20.3547,0.5374078894911514
0,0.125,16,-3,4,24.836,38.003,1.4153,23.4207,0.7274932673162762,1.5653,36.4377,0.9620337049876305
0,0.25,16,-2,4,16.075,27.783,1.4153,14.659699999999999,0.4553592783681279,1.5653,26.2177,0.6922037084463125
0,0.5,16,-1,4,13.157,8.7691,1.4153,11.7417,0.36472042666732934,1.5653,7.2038,0.19019582476363472
0,1,16,0,4,10.232,4.3858,1.4153,8.816699999999999,0.2738641411207783,1.5653,2.8205,0.07446727057189702
