direction,SF,TF,logSF,logTF,cell1,cell2,cell1_spont,cell1_lessspont,cell1_norm,cell2_spont,cell2_lessspont,cell2_norm
135,0.06297169811320755,2,-3.9891526177630077,1,61.343,37.998,16.482,44.861000000000004,1,26.302,11.695999999999998,0.6690692752130883
135,0.125,2,-3,1,43.82,40.889,16.482,27.338,0.6093934597980428,26.302,14.587000000000003,0.8344488301584578
135,0.25,2,-2,1,16.02,43.688,16.482,-0.46199999999999974,-0.010298477519448958,26.302,17.386000000000003,0.9945655282878555
135,0.5,2,-1,1,14.561,17.47,16.482,-1.9209999999999994,-0.0428211586901763,26.302,-8.832,-0.5052342543332762
135,1,2,0,1,8.7412,24.765,16.482,-7.7408,-0.17255076792759858,26.302,-1.536999999999999,-0.0879240318059607
135,0.015754716981132073,8,-5.988072351863872,3,17.534,37.994,16.482,1.0519999999999996,0.023450212879784212,26.302,11.692,0.6688404553515245
135,0.03150943396226415,8,-4.988072351863872,3,23.397,36.559,16.482,6.914999999999999,0.15414279663850558,26.302,10.256999999999998,0.5867513300154452
135,0.06297169811320755,8,-3.9891526177630077,3,29.208,42.356,16.482,12.725999999999999,0.2836762443993669,26.302,16.054000000000002,0.9183685143870488
135,0.125,8,-3,3,51.166,36.545,16.482,34.684,0.7731437105726576,26.302,10.243000000000002,0.5859504604999715
135,0.25,8,-2,3,33.485,34.949,16.482,17.003,0.37901518022335656,26.302,8.646999999999998,0.4946513357359417
135,0.5,8,-1,3,29.145,32.051,16.482,12.663,0.2822719065558057,26.302,5.749000000000002,0.32887134603283574
135,1,8,0,3,23.277,30.557,16.482,6.795000000000002,0.15146786741267473,26.302,4.254999999999999,0.24340712773868764
135,0.015754716981132073,16,-5.988072351863872,4,13.146,24.833,16.482,-3.3359999999999985,-0.07436303247809897,26.302,-1.4690000000000012,-0.08403409415937309
135,0.03150943396226415,16,-4.988072351863872,4,32.155,23.385,16.482,15.673000000000002,0.34936804797039744,26.302,-2.916999999999998,-0.166866884045535
135,0.06297169811320755,16,-3.9891526177630077,4,20.472,39.485,16.482,3.990000000000002,0.08894139675887745,26.302,13.183,0.7541330587494994
135,0.125,16,-3,4,23.374,42.837,16.482,6.8919999999999995,0.15363010187022133,26.302,16.535000000000004,0.9458841027401179
135,0.25,16,-2,4,35.011,26.261,16.482,18.529000000000003,0.4130313635451729,26.302,-0.04100000000000037,-0.0023454035810308543
135,0.5,16,-1,4,21.873,23.334,16.482,5.391000000000002,0.12017119547045321,26.302,-2.968,-0.16978433728047593
135,1,16,0,4,20.383,20.393,16.482,3.901,0.08695749091638616,26.302,-5.908999999999999,-0.3380241404953949
